-0.438973,-0.811374,-0.573390,0.000000
0.390579,-0.232527,-0.380873,0.000000
0.462180,-0.884741,-0.400603,0.000000
-0.452669,-0.608713,-0.840312,0.000000
0.523664,-0.455538,-0.632821,0.000000
-0.052504,-1.270298,0.599892,0.000000
-0.664862,0.165583,-0.304809,0.000000
0.760391,-1.031190,0.441285,0.000000
0.479181,-1.048762,0.019666,0.000000
0.246385,-0.687806,-0.857829,0.000000
0.097643,0.069018,1.013217,0.000000
-0.732544,-0.550455,-0.051655,0.000000
0.059132,0.137673,0.931008,0.000000
-0.422646,-0.354337,0.533581,0.000000
-0.188479,-1.153578,0.305898,0.000000
-0.390167,-0.624870,-0.858124,0.000000
0.421693,-0.342470,0.530484,0.000000
0.399744,0.398799,-0.294600,0.000000
0.197945,-0.135917,-0.531543,0.000000
0.019736,0.072016,-0.419069,0.000000
-0.399639,-1.065472,0.075966,0.000000
0.324227,-0.078677,0.721010,0.000000
-0.008149,0.221293,0.764565,0.000000
0.203363,-0.268220,0.939675,0.000000
-0.208387,-0.127217,-0.508397,0.000000
0.204750,0.051397,0.890494,0.000000
-0.068599,0.419580,-0.174036,0.000000
0.036330,-1.175176,0.316574,0.000000
0.153408,0.440113,0.206405,0.000000
0.132283,-1.023812,0.645695,0.000000
0.337779,0.363494,-0.263726,0.000000
0.243848,-0.012676,0.857577,0.000000
-0.137459,-0.795730,-0.724415,0.000000
-0.617392,-0.617150,-0.760953,0.000000
-0.331098,-0.925798,-0.288030,0.000000
-0.322608,-0.066688,-0.368347,0.000000
-0.259479,-0.695041,-0.860824,0.000000
-0.172816,-0.619717,-0.900442,0.000000
-0.029837,-0.068814,0.382564,0.000000
0.625893,-1.182269,0.445852,0.000000
0.536579,-1.230754,0.506656,0.000000
0.157475,-0.846429,-0.603346,0.000000
-0.677143,-1.034374,0.486995,0.000000
-0.726966,-0.997986,0.443922,0.000000
0.161531,0.148107,0.826567,0.000000
-0.639700,-1.181246,0.446582,0.000000
-0.550032,-1.227449,0.507993,0.000000
0.046133,-0.093552,0.538868,0.000000
0.356351,-0.983208,-0.194214,0.000000
0.428313,-0.980909,-0.167318,0.000000
-0.327432,-1.254839,0.542288,0.000000
0.289551,-1.070481,0.007118,0.000000
-0.162789,-1.054662,0.028114,0.000000
0.108061,-1.063889,-0.002927,0.000000
0.064906,-0.716155,-0.864083,0.000000
-0.286945,-1.027348,-0.004259,0.000000
-0.142389,-0.156907,-0.593516,0.000000
0.052233,-0.071570,0.425573,0.000000
-0.065105,-0.838797,-0.617664,0.000000
-0.440566,-0.214409,-0.275125,0.000000
-0.641738,-0.450054,-0.311155,0.000000
-0.057505,-0.073354,0.443586,0.000000
0.809561,-0.588214,-0.574979,0.000000
0.083719,0.467891,-0.058187,0.000000
-0.162785,0.438155,0.200266,0.000000
0.438347,-0.321970,0.485502,0.000000
-0.144284,-1.023190,0.643168,0.000000
0.121177,0.253330,-0.284661,0.000000
0.404074,-0.456141,-0.724391,0.000000
-0.062067,-0.757155,-0.847192,0.000000
0.533323,-0.832777,-0.491274,0.000000
0.459682,-0.431687,0.499206,0.000000
0.067674,-1.327307,0.742062,0.000000
0.307092,-0.071833,-0.384170,0.000000
-0.705292,-1.096550,0.269462,0.000000
0.680880,-1.129068,0.463155,0.000000
-0.884431,-0.833122,-0.312879,0.000000
-0.361680,0.236265,0.147852,0.000000
-0.497187,-0.128380,0.198664,0.000000
0.231852,-0.191163,-0.561171,0.000000
0.754444,-0.680773,-0.636531,0.000000
-0.561635,-0.663702,-0.787136,0.000000
0.126779,-0.797360,-0.737226,0.000000
-0.251982,-0.927585,-0.297303,0.000000
-0.810134,-0.591803,-0.580309,0.000000
0.444329,-1.005124,-0.102790,0.000000
-0.541625,-0.995352,-0.075623,0.000000
-0.661030,-0.964146,-0.111256,0.000000
0.327920,-0.538717,-0.858221,0.000000
-0.117732,-0.111627,-0.550452,0.000000
0.627917,-0.950933,-0.119563,0.000000
0.345265,0.503867,-0.037986,0.000000
-0.941821,-0.858920,-0.180137,0.000000
-0.763146,-0.682716,-0.640751,0.000000
0.035356,-1.231752,0.477440,0.000000
0.688692,-0.860605,-0.306384,0.000000
-0.209355,-1.314099,0.798908,0.000000
-0.098331,-1.204871,0.445601,0.000000
-0.458370,-0.564947,-0.842774,0.000000
-0.605175,-1.071385,0.127352,0.000000
-0.019221,-0.953099,-0.305747,0.000000
0.046599,-0.892045,-0.478572,0.000000
-0.440493,-0.879397,-0.388356,0.000000
0.585338,-0.588104,0.173777,0.000000
-0.285927,-1.285145,0.759404,0.000000
-0.546586,-0.790910,-0.597773,0.000000
-0.369346,-1.221333,0.703781,0.000000
-0.104744,0.078490,0.995467,0.000000
0.393303,0.466682,-0.282043,0.000000
0.030091,-0.880328,0.785042,0.000000
-0.322449,0.295360,0.235905,0.000000
-0.252295,-0.211086,0.306385,0.000000
-0.562336,-0.413278,-0.396864,0.000000
0.260965,-1.293888,0.774734,0.000000
0.552665,-0.786060,-0.595531,0.000000
-0.232234,0.132724,0.708138,0.000000
-0.284023,0.322811,-0.257130,0.000000
0.353619,0.248487,0.090789,0.000000
-0.710766,-0.887884,-0.279697,0.000000
-0.496852,0.354854,-0.350080,0.000000
0.152366,0.037997,0.996173,0.000000
-0.095109,0.124377,0.932742,0.000000
-0.226644,0.285550,-0.258399,0.000000
0.476485,-1.236558,0.487101,0.000000
-0.170445,-0.936399,-0.310172,0.000000
0.134457,-0.947697,-0.327311,0.000000
0.039554,-0.165801,-0.637768,0.000000
-0.204306,-0.686900,0.777219,0.000000
0.874141,-0.722548,0.142788,0.000000
0.255836,-1.228687,0.748347,0.000000
0.497967,-1.228632,0.587980,0.000000
0.425980,-0.059805,-0.247554,0.000000
-0.047345,-0.122022,0.636706,0.000000
-0.069318,-1.139705,0.723862,0.000000
-0.430862,0.089187,0.031429,0.000000
0.701743,-0.899266,-0.194291,0.000000
0.003882,-0.993212,-0.199382,0.000000
-0.375116,-0.686140,0.641041,0.000000
-0.640235,-0.904807,-0.275129,0.000000
0.150879,-0.982940,0.694553,0.000000
-0.357162,0.242577,0.090764,0.000000
0.546101,-1.178442,0.607729,0.000000
0.888995,-0.810674,-0.322033,0.000000
0.622641,-0.784846,0.335887,0.000000
-0.553444,0.124307,-0.257022,0.000000
-0.839656,-1.001835,0.317478,0.000000
0.621171,-1.103756,0.248886,0.000000
0.223276,0.391934,0.375924,0.000000
-0.627447,-0.929978,-0.213761,0.000000
-0.542730,-0.961859,-0.163205,0.000000
-0.396262,0.557696,-0.206986,0.000000
-0.223527,-0.068763,0.937156,0.000000
0.527960,-0.239838,-0.144738,0.000000
0.371762,-0.698900,0.637952,0.000000
0.191592,-0.523925,-0.878487,0.000000
-0.053814,-0.163861,-0.632393,0.000000
0.136757,0.055415,-0.408018,0.000000
-0.361062,-0.947209,-0.221766,0.000000
0.594673,-0.831178,-0.451661,0.000000
-0.012834,-1.031564,-0.088693,0.000000
0.645964,-0.739785,-0.659457,0.000000
-0.833495,-0.882312,-0.192232,0.000000
0.383382,0.555733,-0.206223,0.000000
0.143736,-0.882111,0.753807,0.000000
-0.587286,-1.096448,0.190146,0.000000
-0.039587,-0.957010,0.740785,0.000000
-0.035408,-0.629935,-0.901363,0.000000
-0.108299,-0.712236,-0.865875,0.000000
0.533298,-0.956345,-0.171567,0.000000
0.643043,-0.921824,-0.180998,0.000000
0.637472,-0.872644,-0.311517,0.000000
-0.056864,0.019364,1.202447,0.000000
-0.873563,-0.717010,0.134192,0.000000
-0.595507,-1.138651,0.309454,0.000000
-0.045378,-0.715373,-0.865018,0.000000
-0.659656,-0.746889,-0.664802,0.000000
-0.269263,-0.577450,-0.895986,0.000000
0.729578,-0.550686,-0.042868,0.000000
-0.424191,0.536594,-0.138276,0.000000
0.975369,-0.782126,0.093844,0.000000
-0.485330,-0.649760,0.362461,0.000000
0.233910,-0.457372,-0.792856,0.000000
0.443701,-1.224984,0.674240,0.000000
-0.289338,-0.756053,-0.782887,0.000000
0.410669,-1.169922,0.303157,0.000000
0.342689,-1.177576,0.693144,0.000000
-0.721355,-0.521018,-0.121086,0.000000
0.870729,-0.758761,-0.484571,0.000000
0.430653,0.093910,0.039948,0.000000
0.278522,-1.311350,0.666949,0.000000
0.176522,-1.322790,0.711738,0.000000
-0.190360,-1.318532,0.713300,0.000000
-0.292351,-1.307187,0.668470,0.000000
0.650878,-0.560090,-0.734338,0.000000
-0.546578,-0.529937,-0.752201,0.000000
-0.603099,-0.526746,-0.708480,0.000000
0.184070,-0.873129,-0.528332,0.000000
0.668650,-0.903892,0.416493,0.000000
0.441903,0.335154,-0.318875,0.000000
-0.517209,-0.361600,0.313157,0.000000
0.191944,-0.693732,0.783795,0.000000
0.152850,-1.026155,-0.109518,0.000000
-0.169341,-1.008798,-0.100252,0.000000
-0.424385,-0.989208,-0.106611,0.000000
0.773430,-1.048551,0.380366,0.000000
-0.737631,-0.582123,0.018351,0.000000
-0.393345,-1.253842,0.700528,0.000000
-0.403953,-1.097237,0.630911,0.000000
0.283493,-1.173478,0.290022,0.000000
-0.321728,0.275009,0.291957,0.000000
-0.982367,-0.785524,0.085173,0.000000
0.237690,-0.850093,0.718128,0.000000
-0.679433,-0.899369,0.408178,0.000000
0.342111,-0.960056,-0.259605,0.000000
-0.441969,-1.228170,0.673171,0.000000
-0.155808,-0.865848,0.760721,0.000000
-0.889175,-0.991932,0.201710,0.000000
-0.833698,-1.043542,0.282454,0.000000
-0.035405,-0.731043,0.826903,0.000000
-0.189388,0.159195,-0.301476,0.000000
0.873263,-0.990284,0.200913,0.000000
0.814670,-1.039762,0.280561,0.000000
-0.926593,-0.882845,-0.106777,0.000000
-0.495604,-0.195744,0.205429,0.000000
0.498059,-1.136270,0.617552,0.000000
0.174749,-0.084950,1.197465,0.000000
0.051488,-0.758427,-0.847657,0.000000
-0.434087,-0.493938,-0.768064,0.000000
-0.070905,0.171933,0.864106,0.000000
0.500204,-0.073213,0.270980,0.000000
0.150094,-0.991392,-0.206881,0.000000
-0.150200,-0.974255,-0.207405,0.000000
0.048127,-0.067903,0.264787,0.000000
-0.169914,-0.082976,1.177009,0.000000
0.019397,0.176039,0.867821,0.000000
-0.580433,-0.886395,-0.336832,0.000000
-0.415577,-1.152589,0.287786,0.000000
0.204917,-1.312345,0.800755,0.000000
0.556131,-1.034479,0.539941,0.000000
0.460878,-1.084091,0.603847,0.000000
0.232884,-0.735783,0.768734,0.000000
0.224825,-0.078443,0.945934,0.000000
0.194420,-0.016061,0.968050,0.000000
-0.273898,-0.080294,0.829391,0.000000
0.456471,-0.994320,0.537827,0.000000
-0.823208,-0.742540,-0.574429,0.000000
0.519556,0.135046,-0.267942,0.000000
0.784237,-0.929413,0.378234,0.000000
-0.061079,-0.068525,0.265641,0.000000
0.489635,-0.591108,0.278328,0.000000
0.653931,0.107433,-0.178327,0.000000
0.486677,-0.210709,-0.200542,0.000000
0.313292,0.311411,0.218928,0.000000
0.616516,0.155705,-0.188181,0.000000
0.869454,-0.608909,-0.495619,0.000000
-0.157177,-0.231360,0.807741,0.000000
-0.184729,-0.298664,1.016813,0.000000
-0.883832,-0.765700,-0.486868,0.000000
-0.516482,-0.329330,-0.269523,0.000000
0.718246,-0.616717,0.111513,0.000000
0.339508,-0.349666,0.645377,0.000000
0.381840,-1.247781,0.711813,0.000000
0.808135,-0.739204,-0.573176,0.000000
0.505163,-0.494542,0.230893,0.000000
-0.508628,-0.347113,0.382531,0.000000
0.877241,-0.949565,0.256229,0.000000
0.040812,-0.128697,0.659160,0.000000
-0.508103,-0.495467,0.226000,0.000000
-0.625656,-1.156328,0.366693,0.000000
0.168160,0.263287,-0.268494,0.000000
-0.181442,0.262532,-0.266675,0.000000
-0.050411,-1.009078,0.704771,0.000000
0.136504,-0.543320,-0.896220,0.000000
0.696485,-0.488102,-0.187896,0.000000
-0.652082,0.103798,-0.186029,0.000000
0.130346,0.191680,0.779415,0.000000
0.661207,-1.055808,0.505329,0.000000
0.595795,-0.894887,-0.283655,0.000000
-0.881197,-0.617653,-0.484208,0.000000
-0.370515,-0.970024,-0.154215,0.000000
-0.359808,0.561199,-0.124501,0.000000
-0.474834,0.470608,-0.325977,0.000000
0.049830,-0.997940,0.714852,0.000000
-0.148376,-0.533349,-0.889851,0.000000
-0.492027,-0.590916,0.273374,0.000000
0.250540,-1.292817,0.618811,0.000000
-0.692384,-0.914738,-0.225939,0.000000
-0.434632,-0.291113,-0.377622,0.000000
-0.049656,-0.226321,0.387047,0.000000
0.625373,-1.013386,0.500010,0.000000
0.503290,-0.392383,0.197698,0.000000
-0.674713,-0.469591,-0.251505,0.000000
0.572909,-0.978102,0.497059,0.000000
-0.463282,-0.432751,0.493049,0.000000
-0.200112,-0.580666,-0.906913,0.000000
-0.268007,-0.523110,-0.854339,0.000000
-0.813601,-0.853649,-0.300502,0.000000
-0.732692,-0.855654,-0.342339,0.000000
0.036040,0.144979,-0.354830,0.000000
0.084248,-0.845242,-0.610189,0.000000
0.236268,0.053251,0.823996,0.000000
0.381024,-0.506478,-0.818179,0.000000
0.435136,-0.533907,-0.825728,0.000000
0.717836,-0.500196,-0.492908,0.000000
0.108677,0.453453,0.172679,0.000000
0.439213,0.504522,-0.155622,0.000000
-0.506480,-0.393721,0.193039,0.000000
0.749495,-0.665700,0.158904,0.000000
0.616495,-0.981520,-0.060087,0.000000
-0.920390,-0.844643,-0.247590,0.000000
0.418544,-0.405018,0.554674,0.000000
-0.272812,0.044026,-0.348144,0.000000
0.201451,-1.115683,0.133930,0.000000
0.138474,-0.718149,0.803904,0.000000
-0.175757,-0.101210,1.206735,0.000000
-0.001714,-0.351395,0.659229,0.000000
-0.754570,-0.683954,0.180703,0.000000
-0.731001,-0.789360,-0.513143,0.000000
-0.701999,-0.491898,-0.486478,0.000000
-0.794460,-1.046422,0.370235,0.000000
0.664088,-0.463159,-0.369603,0.000000
0.121670,0.426239,-0.152365,0.000000
-0.159231,-0.208901,0.322944,0.000000
0.811195,-0.862848,-0.206854,0.000000
0.114010,0.466772,0.040291,0.000000
-0.470910,0.250024,-0.320736,0.000000
-0.531234,-0.454120,-0.627966,0.000000
-0.791536,-0.802114,-0.434170,0.000000
-0.698830,-0.833840,-0.415627,0.000000
-0.135087,0.425778,-0.151868,0.000000
-0.661300,0.216289,-0.272112,0.000000
0.358573,0.240924,0.164302,0.000000
0.561936,0.391664,-0.394384,0.000000
-0.240390,-0.056838,-0.434904,0.000000
0.146143,0.457698,0.097087,0.000000
0.734464,-0.979609,0.057182,0.000000
0.251669,0.013313,-0.391151,0.000000
0.030225,-0.936106,0.748737,0.000000
-0.118960,-0.836841,0.800009,0.000000
-0.886493,-0.963945,0.099221,0.000000
0.138287,0.354163,-0.225021,0.000000
-0.419813,-0.458517,-0.726235,0.000000
-0.113902,0.450273,0.194803,0.000000
0.069004,-0.676592,-0.880164,0.000000
0.052502,-1.310372,0.696942,0.000000
0.002481,-0.151338,0.720778,0.000000
0.424455,-0.289287,-0.390803,0.000000
-0.151498,0.353156,-0.223569,0.000000
0.159843,0.162549,-0.310459,0.000000
-0.597651,-0.768168,-0.636007,0.000000
-0.280414,0.254523,-0.271113,0.000000
0.714679,-1.073057,0.482386,0.000000
-0.438218,-0.830667,-0.512499,0.000000
-0.792645,-0.618413,0.036583,0.000000
-0.702471,-0.493080,-0.187836,0.000000
0.644184,-0.639457,0.177792,0.000000
-0.656423,-0.642112,0.174945,0.000000
-0.441209,0.494164,-0.161551,0.000000
-0.507526,-0.313452,0.263980,0.000000
-0.250671,-0.452011,-0.777970,0.000000
-0.611709,-0.980239,-0.087275,0.000000
-0.778531,-1.022774,0.425191,0.000000
-0.636591,-0.836504,-0.447443,0.000000
-0.128847,-0.134581,0.617068,0.000000
-0.354533,-0.099547,0.654143,0.000000
-0.531795,0.515372,-0.244431,0.000000
0.302663,-0.384025,0.695084,0.000000
0.586599,-0.763758,-0.640143,0.000000
-0.562263,-0.940000,-0.213447,0.000000
0.459535,0.257176,-0.321468,0.000000
-0.380834,-0.336305,0.593481,0.000000
0.770043,-0.524335,-0.438891,0.000000
-0.399719,0.515155,-0.093377,0.000000
-0.511226,-0.370135,-0.344606,0.000000
0.430788,-0.253581,-0.332971,0.000000
-0.493326,0.111619,-0.250534,0.000000
0.467277,-0.298330,-0.325263,0.000000
0.535852,-0.931030,-0.232103,0.000000
0.376647,-1.223106,0.437060,0.000000
0.716935,-0.514730,-0.117862,0.000000
-0.341743,0.293005,-0.278654,0.000000
0.499765,-0.107802,0.219105,0.000000
0.270847,-1.030300,-0.101958,0.000000
0.258162,-0.529783,-0.869798,0.000000
-0.387239,0.127739,-0.280785,0.000000
-0.212520,0.104206,-0.324194,0.000000
-0.769934,-0.971304,0.408326,0.000000
0.045776,0.024844,1.200676,0.000000
0.250570,0.170476,0.602694,0.000000
0.445370,0.003074,-0.135108,0.000000
0.471521,-0.158949,-0.189573,0.000000
-0.211866,-1.306095,0.740534,0.000000
0.554907,-0.431278,-0.509538,0.000000
-0.004565,-1.328499,0.797429,0.000000
-0.335463,-1.280694,0.598859,0.000000
-0.310489,-1.232844,0.492192,0.000000
-0.119204,-0.030786,1.175007,0.000000
0.717528,0.242984,-0.374582,0.000000
0.262878,-0.959472,-0.291139,0.000000
-0.335188,-1.180744,0.698320,0.000000
-0.550222,-0.849840,0.405296,0.000000
0.966984,-0.860450,0.003834,0.000000
0.500454,-0.329006,0.384771,0.000000
0.946005,-0.851373,0.148892,0.000000
0.708970,-0.544151,-0.635036,0.000000
0.225596,-0.239157,0.865978,0.000000
-0.755083,-0.514229,-0.427463,0.000000
0.333490,0.120895,-0.286206,0.000000
0.283233,-0.125175,0.821739,0.000000
-0.757829,-0.766273,-0.561904,0.000000
0.885554,-0.640364,-0.029280,0.000000
0.343984,-1.053086,-0.023010,0.000000
-0.484586,0.412450,-0.341455,0.000000
-0.157044,-1.286937,0.813398,0.000000
-0.216765,-0.226513,0.797820,0.000000
-0.315192,0.553803,-0.140993,0.000000
0.204231,-0.228954,0.797091,0.000000
-0.671007,-0.466080,-0.355253,0.000000
0.059891,-1.255252,0.540235,0.000000
-0.566036,-0.485123,0.172722,0.000000
-0.503990,-0.894554,-0.339008,0.000000
0.437608,-0.167764,-0.247093,0.000000
-0.818900,-0.934745,-0.059956,0.000000
-0.244270,-1.196281,0.732526,0.000000
0.156838,-0.755007,-0.845771,0.000000
0.257349,-0.744096,-0.842635,0.000000
-0.223736,-1.252544,0.772947,0.000000
0.070676,-1.078221,0.677045,0.000000
0.469663,-1.143246,0.258706,0.000000
0.408605,-1.142451,0.234458,0.000000
-0.523745,0.161922,-0.294657,0.000000
0.726138,-0.843303,-0.325744,0.000000
0.782837,-0.824474,-0.337878,0.000000
0.541257,-0.550825,0.215366,0.000000
0.531777,0.380284,-0.250921,0.000000
0.668692,-0.538056,-0.673428,0.000000
0.136572,-0.238037,0.442302,0.000000
-0.170514,-0.751696,-0.844506,0.000000
-0.270487,-0.739251,-0.840700,0.000000
-0.401928,-1.014073,-0.043930,0.000000
-0.340821,-1.016377,-0.034263,0.000000
-0.420928,-1.044570,0.023735,0.000000
-0.935115,-0.747708,0.096813,0.000000
-0.404790,-0.757151,-0.728579,0.000000
-0.466683,-0.738643,-0.756052,0.000000
0.400842,-0.763931,-0.738178,0.000000
0.457974,-0.744777,-0.760024,0.000000
0.370122,-1.292972,0.617680,0.000000
0.451322,-1.267655,0.563932,0.000000
0.470706,-1.174773,0.333341,0.000000
0.396148,-0.788712,-0.674688,0.000000
0.615196,-0.866503,-0.342575,0.000000
0.504544,-0.893406,-0.346666,0.000000
-0.383809,-1.288773,0.619216,0.000000
-0.464734,-1.263291,0.565538,0.000000
-0.223671,-0.632658,0.756278,0.000000
0.304002,0.549645,-0.140271,0.000000
0.456195,-0.099001,-0.206138,0.000000
-0.401127,-0.778058,-0.676658,0.000000
-0.685929,0.539664,-0.388939,0.000000
-0.382480,-1.200815,0.412888,0.000000
0.284139,-0.242542,0.689793,0.000000
-0.249135,-0.116217,0.902876,0.000000
-0.022334,-0.900908,0.773276,0.000000
0.673105,0.537080,-0.387485,0.000000
0.217542,-1.129703,0.690774,0.000000
0.127924,-1.222695,0.784149,0.000000
0.443310,-1.145266,0.645516,0.000000
0.377575,-1.136140,0.657268,0.000000
-0.094684,-1.248828,0.553382,0.000000
0.095456,-0.465539,-0.828450,0.000000
-0.124484,0.181053,0.810128,0.000000
0.424259,-0.594261,0.583971,0.000000
0.117689,-1.331653,0.778226,0.000000
-0.295255,-0.244029,0.686576,0.000000
0.509314,-0.030352,0.243507,0.000000
-0.555935,-0.430793,-0.509052,0.000000
-0.437358,-0.254096,-0.321361,0.000000
-0.327557,-1.123545,0.662494,0.000000
-0.655731,-0.802375,0.340136,0.000000
-0.856341,0.372662,-0.439341,0.000000
-0.447065,-0.000465,-0.132659,0.000000
-0.310504,0.466395,-0.000380,0.000000
0.172765,0.196679,0.707875,0.000000
0.097987,-0.136019,0.656118,0.000000
-0.621552,-1.001889,0.495305,0.000000
-0.138715,0.465150,0.065245,0.000000
0.401872,0.503219,-0.100399,0.000000
-0.473933,-1.168505,0.334373,0.000000
-0.250028,0.001838,0.838659,0.000000
0.459715,-0.337962,-0.389722,0.000000
-0.359669,-0.503956,-0.814294,0.000000
0.023005,-0.025650,1.263572,0.000000
0.447373,0.135054,-0.282178,0.000000
0.501442,-0.356396,-0.333280,0.000000
-0.404581,-0.635493,0.607950,0.000000
-0.190885,-1.134151,0.250644,0.000000
0.460898,0.094009,-0.247228,0.000000
0.672914,-0.840784,-0.370871,0.000000
0.779726,-0.803389,-0.403639,0.000000
-0.429596,-1.040989,0.585419,0.000000
-0.163121,0.338826,0.557389,0.000000
0.847219,0.367907,-0.442862,0.000000
0.452376,-0.723981,-0.814554,0.000000
0.355862,-0.733754,-0.832229,0.000000
0.420826,-0.804519,-0.619837,0.000000
-0.465207,-0.718957,-0.812593,0.000000
-0.368718,-0.728338,-0.830062,0.000000
-0.026164,-0.025884,1.259699,0.000000
0.350752,-0.100537,-0.348531,0.000000
0.841932,-0.949254,0.353413,0.000000
0.876015,-0.914294,0.312030,0.000000
0.429591,0.059525,-0.062899,0.000000
0.452144,-0.373514,0.493415,0.000000
-0.782485,-0.582827,-0.035197,0.000000
-0.918860,-0.681878,-0.424098,0.000000
0.248371,0.395791,0.115649,0.000000
0.395370,-0.555969,0.631345,0.000000
-0.335319,-1.287702,0.700897,0.000000
-0.685906,-0.811888,-0.485396,0.000000
-0.652782,-0.860654,-0.378521,0.000000
-0.427977,-0.963102,-0.178597,0.000000
0.821212,-0.555077,-0.385313,0.000000
0.942858,-0.644252,-0.364782,0.000000
-0.645749,-1.013474,0.002244,0.000000
0.490976,0.190773,-0.309360,0.000000
-0.545206,-0.361393,0.148451,0.000000
0.988458,-0.686782,-0.191907,0.000000
-0.821190,-0.984882,0.385817,0.000000
0.291139,-1.153389,0.232911,0.000000
0.172390,-1.008754,-0.157792,0.000000
0.025912,0.462819,0.176116,0.000000
0.467716,-0.371792,-0.438378,0.000000
-0.814015,-0.825719,-0.363175,0.000000
0.593676,-0.833809,0.383841,0.000000
0.181729,-1.295378,0.634597,0.000000
-0.302782,0.340582,0.187114,0.000000
0.010003,0.465882,0.028823,0.000000
-0.774255,-0.989513,0.046352,0.000000
-0.477885,-0.377082,-0.436189,0.000000
-0.528446,-0.404809,-0.447695,0.000000
0.615107,-0.475385,0.125735,0.000000
-0.897875,-0.613871,-0.385458,0.000000
-0.717894,-0.681382,-0.684561,0.000000
0.495513,0.073448,0.356514,0.000000
0.629133,-0.718620,-0.737352,0.000000
0.543467,-0.718936,-0.782929,0.000000
-0.431300,0.054944,-0.062021,0.000000
-0.556665,-0.716286,-0.781924,0.000000
-0.643092,-0.720324,-0.738055,0.000000
0.191492,0.451389,0.073309,0.000000
0.763636,-0.546882,-0.107959,0.000000
0.678206,-0.932074,-0.130877,0.000000
-0.332907,0.140691,-0.283504,0.000000
-0.351967,-1.078870,0.113434,0.000000
0.114070,-0.705608,-0.869036,0.000000
0.712196,-0.654826,-0.677584,0.000000
-0.013609,0.201261,0.816476,0.000000
-0.472718,-1.079528,0.596247,0.000000
-0.996614,-0.699893,-0.164715,0.000000
0.005485,-0.254867,0.462846,0.000000
-0.613682,-1.059680,0.531769,0.000000
0.112460,-0.181944,0.757830,0.000000
-0.559032,-0.810525,-0.537796,0.000000
0.570235,-0.785773,0.346361,0.000000
-0.531757,-0.938842,0.478682,0.000000
0.608970,0.103637,-0.241004,0.000000
-0.255560,0.389618,0.115334,0.000000
0.463333,-1.031877,-0.031955,0.000000
0.736224,-0.908379,-0.147412,0.000000
0.613922,-0.440164,-0.415642,0.000000
0.653254,-0.471409,-0.502970,0.000000
-0.202819,0.447819,0.072526,0.000000
0.778421,-0.575563,-0.056991,0.000000
-0.614090,-0.562877,-0.760250,0.000000
-0.575325,-0.565627,-0.786636,0.000000
0.400197,-0.934474,-0.298719,0.000000
-0.486081,-1.015715,0.551715,0.000000
-0.599049,-1.001290,-0.040793,0.000000
0.796979,-0.887714,-0.156038,0.000000
0.158965,-0.924833,-0.388257,0.000000
-0.361144,-0.414721,0.620956,0.000000
0.096324,-1.239402,0.490282,0.000000
0.721247,-0.869908,-0.257553,0.000000
0.785981,-0.848070,-0.269483,0.000000
-0.303044,-1.129862,0.238980,0.000000
0.166473,-1.239077,0.479454,0.000000
0.210670,-1.256844,0.523348,0.000000
0.414250,0.200874,0.270938,0.000000
-0.271813,-0.987980,-0.114778,0.000000
-0.222809,-1.015301,-0.057440,0.000000
0.568807,0.253130,-0.363830,0.000000
-0.495820,-0.157821,0.255503,0.000000
0.581708,-0.415204,-0.296235,0.000000
-0.850688,-0.903505,-0.119925,0.000000
0.577436,-0.738087,-0.706943,0.000000
-0.313131,-0.964380,-0.166288,0.000000
-0.125978,-0.959517,-0.256485,0.000000
-0.221468,-0.170072,0.589757,0.000000
-0.588132,-0.743276,-0.702302,0.000000
-0.723110,-1.013689,0.067281,0.000000
-0.857849,-0.937401,-0.019422,0.000000
-0.621928,0.104684,-0.240748,0.000000
0.344958,-1.185191,0.327296,0.000000
0.506202,-0.310922,-0.268440,0.000000
-0.081435,-0.295568,0.548506,0.000000
-0.152506,0.015435,-0.445043,0.000000
0.071136,0.470231,0.005421,0.000000
-0.591551,-0.421189,-0.295720,0.000000
-0.259928,-1.250424,0.536346,0.000000
0.240485,0.388701,-0.221800,0.000000
-0.141240,-1.328895,0.776608,0.000000
0.620570,-0.774604,-0.584100,0.000000
0.543797,-1.203237,0.558112,0.000000
0.512712,0.246812,-0.340317,0.000000
-0.631179,-0.458963,0.012709,0.000000
0.935876,0.462354,-0.438970,0.000000
-0.688412,0.543735,-0.344873,0.000000
0.335484,-0.908285,-0.393047,0.000000
-0.139411,0.134840,0.882612,0.000000
0.497782,-0.636413,0.386602,0.000000
-0.521306,-1.217561,0.467419,0.000000
0.559125,-0.974006,-0.110446,0.000000
-0.558289,-0.901466,0.445188,0.000000
0.834291,-0.658958,0.073781,0.000000
0.485059,-0.273292,0.389073,0.000000
0.271957,-0.933728,-0.357875,0.000000
0.188637,-0.960469,-0.288694,0.000000
-0.189603,-0.979866,-0.174389,0.000000
-0.557692,-0.975189,-0.122034,0.000000
-0.599310,0.313736,-0.272662,0.000000
-0.005501,-0.576893,-0.922023,0.000000
-0.088098,-0.004694,1.249496,0.000000
-0.685444,-0.498738,-0.563261,0.000000
-0.437162,-1.191892,0.383190,0.000000
0.218158,-0.097293,-0.469880,0.000000
-0.806658,-1.009326,0.140265,0.000000
0.269002,-0.576081,-0.895502,0.000000
-0.356214,0.429960,-0.264981,0.000000
-0.173561,0.393868,0.442186,0.000000
-0.323849,-0.535226,-0.857138,0.000000
